5720,000000000	12,200000000	382,709730000	0,000000000	766,586970000	12,362552000	25,163263000	12,200000000
5730,000000000	12,200000000	252,055880000	0,000000000	805,120450000	12,329696000	25,113610000	12,200000000
5740,000000000	12,200000000	244,275510000	0,000000000	802,275510000	12,330743000	25,074953000	12,200000000
5750,000000000	12,200000000	236,572880000	0,000000000	760,667760000	12,364730000	25,037912000	12,200000000
5760,000000000	12,200000000	233,700270000	0,000000000	698,906770000	12,416780000	25,001629000	12,200000000
5770,000000000	12,200000000	215,026610000	0,000000000	695,002260000	12,421350000	24,966810000	12,200000000
5780,000000000	12,200000000	203,607360000	0,000000000	732,900560000	12,173674000	24,934620000	12,200000000
5790,000000000	12,200000000	199,370190000	0,000000000	777,757260000	12,172661000	24,903552000	12,200000000
5800,000000000	12,200000000	171,355540000	0,000000000	788,331310000	12,172534000	24,867716000	12,200000000
5810,000000000	12,200000000	75,027510000	0,000000000	767,103120000	12,171110000	24,851544000	12,200000000
5820,000000000	12,200000000	75,000000000	0,000000000	720,404650000	12,170015000	24,839960000	12,200000000
5830,000000000	12,200000000	240,934670000	0,000000000	703,371800000	12,397520000	24,821088000	12,200000000
5840,000000000	12,200000000	381,252440000	0,000000000	731,665040000	12,391511000	24,771298000	12,200000000
5850,000000000	12,200000000	250,680460000	0,000000000	779,271700000	12,351798000	24,720808000	12,200000000
5860,000000000	12,200000000	277,373300000	0,000000000	879,013470000	12,267540000	24,682702000	12,200000000
5870,000000000	12,200000000	178,534410000	0,000000000	856,427070000	12,168292000	24,648591000	12,200000000
5880,000000000	12,200000000	140,973540000	0,000000000	808,865620000	12,166941000	24,624391000	12,200000000
5890,000000000	12,200000000	75,075018000	0,000000000	780,060370000	12,165605000	24,608252000	12,200000000
5900,000000000	12,200000000	75,000000000	0,000000000	796,494730000	12,164230000	24,596667000	12,200000000
5910,000000000	12,200000000	75,000000000	0,000000000	786,476600000	12,162829000	24,585082000	12,200000000
5920,000000000	12,200000000	75,000000000	0,000000000	820,357270000	12,161303000	24,573498000	12,200000000
5930,000000000	12,200000000	75,000000000	0,000000000	810,407350000	12,159684000	24,561913000	12,200000000
5940,000000000	12,200000000	75,000000000	0,000000000	765,772180000	12,158057000	24,550329000	12,200000000
5950,000000000	12,200000000	185,285380000	0,000000000	727,489140000	12,156465000	24,532793000	12,200000000
5960,000000000	12,200000000	239,855580000	0,000000000	793,920340000	12,339105000	24,499278000	12,200000000
5970,000000000	12,200000000	260,055240000	0,000000000	835,735860000	12,304934000	24,460415000	12,200000000
5980,000000000	12,200000000	291,268180000	0,000000000	877,652480000	12,269410000	24,417982000	12,200000000
5990,000000000	12,200000000	308,892290000	0,000000000	881,135120000	12,265191000	24,371414000	12,200000000
6000,000000000	12,200000000	315,424790000	0,000000000	842,981850000	12,296156000	24,323115000	12,200000000
6010,000000000	12,200000000	282,746890000	0,000000000	739,854620000	12,382514000	24,276535000	12,200000000
6020,000000000	12,200000000	261,665390000	0,000000000	729,690070000	12,392269000	24,234751000	12,200000000
6030,000000000	12,200000000	253,837740000	0,000000000	763,420310000	12,365128000	24,195038000	12,200000000
6040,000000000	12,200000000	212,455880000	0,000000000	810,031260000	12,326047000	24,158675000	12,200000000
6050,000000000	12,200000000	187,289050000	0,000000000	826,669030000	12,153843000	24,128114000	12,200000000
6060,000000000	12,200000000	177,951450000	0,000000000	754,033140000	12,152012000	24,100025000	12,200000000
6070,000000000	12,200000000	340,410230000	0,000000000	706,453400000	12,410104000	24,061706000	12,200000000
6080,000000000	12,200000000	256,728670000	0,000000000	683,672770000	12,430230000	24,010660000	12,200000000
6090,000000000	12,200000000	278,096880000	0,000000000	706,633660000	12,412277000	23,969119000	12,200000000
6100,000000000	12,200000000	288,469810000	0,000000000	754,225940000	12,372204000	23,930196000	12,200000000
6110,000000000	12,200000000	181,019760000	0,000000000	880,315480000	12,150376000	23,894726000	12,200000000
6120,000000000	12,200000000	137,289480000	0,000000000	863,489800000	12,148150000	23,870696000	12,200000000
6130,000000000	12,200000000	181,616370000	0,000000000	816,835550000	12,145919000	23,846880000	12,200000000
6140,000000000	12,200000000	213,526350000	0,000000000	783,250870000	12,143717000	23,815971000	12,200000000
6150,000000000	12,200000000	225,389730000	0,000000000	793,613360000	12,339530000	23,781924000	12,200000000
6160,000000000	12,200000000	163,231850000	0,000000000	762,291300000	12,141441000	23,751186000	12,200000000
6170,000000000	12,200000000	123,185310000	0,000000000	800,317460000	12,139105000	23,729560000	12,200000000
6180,000000000	12,200000000	108,316100000	0,000000000	796,630000000	12,136612000	23,711869000	12,200000000
6190,000000000	12,200000000	194,342350000	0,000000000	754,615700000	12,134094000	23,689486000	12,200000000
6200,000000000	12,200000000	249,619320000	0,000000000	712,902320000	12,405138000	23,654517000	12,200000000
6210,000000000	12,200000000	270,142890000	0,000000000	761,471950000	12,365982000	23,614117000	12,200000000
6220,000000000	12,200000000	136,211840000	0,000000000	799,879540000	12,131985000	23,581214000	12,200000000
6230,000000000	12,200000000	75,001657000	0,000000000	844,441800000	12,129130000	23,567859000	12,200000000
6240,000000000	12,200000000	75,000000000	0,000000000	854,190740000	12,126043000	23,556275000	12,200000000
6250,000000000	12,200000000	164,336200000	0,000000000	820,163230000	12,122866000	23,542663000	12,200000000
6260,000000000	12,200000000	263,869310000	0,000000000	737,562500000	12,384299000	23,508199000	12,200000000
6270,000000000	12,200000000	299,635340000	0,000000000	721,319490000	12,399065000	23,464227000	12,200000000
6280,000000000	12,200000000	171,269190000	0,000000000	750,288200000	12,120864000	23,426267000	12,200000000
6290,000000000	12,200000000	75,234871000	0,000000000	797,833310000	12,117650000	23,408438000	12,200000000
6300,000000000	12,200000000	75,000001000	0,000000000	820,242060000	12,114239000	23,396850000	12,200000000
6310,000000000	12,200000000	153,235370000	0,000000000	789,229330000	12,110711000	23,383606000	12,200000000
6320,000000000	12,200000000	224,038560000	0,000000000	741,609610000	12,365135000	23,353367000	12,200000000
6330,000000000	12,200000000	248,687320000	0,000000000	713,482000000	12,405206000	23,316546000	12,200000000
6340,000000000	12,200000000	149,118850000	0,000000000	730,706560000	12,105842000	23,284615000	12,200000000
6350,000000000	12,200000000	75,048130000	0,000000000	777,447100000	12,102236000	23,268797000	12,200000000
6360,000000000	12,200000000	75,000000000	0,000000000	884,943300000	12,097939000	23,257212000	12,200000000
6370,000000000	12,200000000	75,000000000	0,000000000	874,172420000	12,093328000	23,245628000	12,200000000
6380,000000000	12,200000000	75,000000000	0,000000000	829,246220000	12,088671000	23,234043000	12,200000000
6390,000000000	12,200000000	75,000000000	0,000000000	791,473030000	12,084075000	23,222459000	12,200000000
6400,000000000	12,200000000	75,000000000	0,000000000	795,581330000	12,079408000	23,210874000	12,200000000
6410,000000000	12,200000000	75,000000000	0,000000000	850,164190000	12,074335000	23,199290000	12,200000000
6420,000000000	12,200000000	75,000000000	0,000000000	891,671630000	12,068737000	23,187706000	12,200000000
6430,000000000	12,200000000	75,000000000	0,000000000	894,311510000	12,062717000	23,176121000	12,200000000
6440,000000000	12,200000000	75,000000000	0,000000000	855,657300000	12,056552000	23,164537000	12,200000000
6450,000000000	12,200000000	75,000000000	0,000000000	811,247500000	12,050447000	23,152952000	12,200000000
6460,000000000	12,200000000	198,678360000	0,000000000	771,735960000	12,044524000	23,135826000	12,200000000
6470,000000000	12,200000000	284,263420000	0,000000000	806,056710000	12,329605000	23,097459000	12,200000000
6480,000000000	12,200000000	315,930290000	0,000000000	852,480570000	12,290657000	23,050705000	12,200000000
6490,000000000	12,200000000	359,523290000	0,000000000	868,324290000	12,276220000	22,998715000	12,200000000
6500,000000000	12,200000000	383,809360000	0,000000000	839,021230000	12,299568000	22,941007000	12,200000000
6510,000000000	12,200000000	392,809440000	0,000000000	726,551670000	12,393367000	22,880915000	12,200000000
6520,000000000	12,200000000	298,145400000	0,000000000	704,513620000	12,412887000	22,832741000	12,200000000
6530,000000000	12,200000000	342,133000000	0,000000000	728,211130000	12,394310000	22,782751000	12,200000000
6540,000000000	12,200000000	358,463970000	0,000000000	775,853870000	12,354719000	22,728437000	12,200000000
6550,000000000	12,200000000	305,258860000	0,000000000	803,639330000	12,330514000	22,676506000	12,200000000
6560,000000000	12,200000000	270,393490000	0,000000000	783,433740000	12,346105000	22,632479000	12,200000000
6570,000000000	12,200000000	257,445360000	0,000000000	736,610460000	12,384828000	22,591878000	12,200000000
6580,000000000	12,200000000	219,909050000	0,000000000	703,630770000	12,413237000	22,553776000	12,200000000
6590,000000000	12,200000000	75,555480000	0,000000000	714,815940000	12,037743000	22,532942000	12,200000000
6600,000000000	12,200000000	75,000003000	0,000000000	759,882370000	12,031672000	22,521350000	12,200000000
6610,000000000	12,200000000	75,000000000	0,000000000	854,489710000	12,024546000	22,509766000	12,200000000
6620,000000000	12,200000000	75,000000000	0,000000000	849,963480000	12,016870000	22,498181000	12,200000000
6630,000000000	12,200000000	75,000000000	0,000000000	807,555800000	12,009091000	22,486597000	12,200000000
6640,000000000	12,200000000	147,024010000	0,000000000	766,258670000	12,001436000	22,473720000	12,200000000
6650,000000000	12,200000000	216,966260000	0,000000000	764,040500000	11,993733000	22,444415000	12,200000000
6660,000000000	12,200000000	240,560570000	0,000000000	734,045170000	12,389660000	22,408781000	12,200000000
6670,000000000	12,200000000	121,699960000	0,000000000	778,295900000	11,988230000	22,379410000	12,200000000
6680,000000000	12,200000000	75,000437000	0,000000000	787,216670000	11,979738000	22,366986000	12,200000000
6690,000000000	12,200000000	75,000000000	0,000000000	752,602640000	11,971049000	22,355401000	12,200000000
6700,000000000	12,200000000	75,000000000	0,000000000	706,277780000	11,962538000	22,343817000	12,200000000
6710,000000000	12,200000000	177,989130000	0,000000000	740,830200000	11,953604000	22,323263000	12,200000000
6720,000000000	12,200000000	201,697880000	0,000000000	770,467580000	11,944169000	22,293639000	12,200000000
6730,000000000	12,200000000	178,555160000	0,000000000	817,936240000	11,933821000	22,263841000	12,200000000
6740,000000000	12,200000000	161,812600000	0,000000000	839,595980000	11,922520000	22,237761000	12,200000000
6750,000000000	12,200000000	155,587770000	0,000000000	815,532940000	11,910736000	22,213327000	12,200000000
6760,000000000	12,200000000	258,427790000	0,000000000	787,722030000	12,342285000	22,182441000	12,200000000
6770,000000000	12,200000000	323,411040000	0,000000000	760,281790000	12,366231000	22,136704000	12,200000000
6780,000000000	12,200000000	347,533420000	0,000000000	778,291150000	12,352465000	22,084582000	12,200000000
6790,000000000	12,200000000	382,128880000	0,000000000	825,193280000	12,313665000	22,028377000	12,200000000
6800,000000000	12,200000000	401,498140000	0,000000000	857,866580000	12,285503000	21,967618000	12,200000000
6810,000000000	12,200000000	408,676630000	0,000000000	800,842740000	12,331728000	21,904958000	12,200000000
6820,000000000	12,200000000	260,150320000	0,000000000	755,637540000	12,368935000	21,859113000	12,200000000
6830,000000000	12,200000000	274,713500000	0,000000000	718,386020000	12,400770000	21,817627000	12,200000000
6840,000000000	12,200000000	280,121670000	0,000000000	723,335010000	12,397967000	21,774709000	12,200000000
6850,000000000	12,200000000	209,867640000	0,000000000	765,934410000	12,363103000	21,736114000	12,200000000
6860,000000000	12,200000000	286,055450000	0,000000000	799,998660000	12,334081000	21,695194000	12,200000000
6870,000000000	12,200000000	257,501890000	0,000000000	801,794640000	12,331263000	21,653575000	12,200000000
6880,000000000	12,200000000	243,257990000	0,000000000	762,651600000	12,363090000	21,614997000	12,200000000
6890,000000000	12,200000000	237,055110000	0,000000000	718,557140000	12,400299000	21,577981000	12,200000000
6900,000000000	12,200000000	234,765530000	0,000000000	710,051520000	12,408682000	21,541572000	12,200000000
6910,000000000	12,200000000	278,997500000	0,000000000	799,142340000	12,335375000	21,494437000	12,200000000
6920,000000000	12,200000000	314,719350000	0,000000000	845,367020000	12,296569000	21,449875000	12,200000000
6930,000000000	12,200000000	340,332730000	0,000000000	860,411730000	12,282790000	21,398962000	12,200000000
6940,000000000	12,200000000	375,104790000	0,000000000	830,446890000	12,306703000	21,343845000	12,200000000
6950,000000000	12,200000000	394,442940000	0,000000000	783,022040000	12,346323000	21,284174000	12,200000000
6960,000000000	12,200000000	401,609220000	0,000000000	740,787430000	12,382683000	21,222604000	12,200000000
6970,000000000	12,200000000	258,610540000	0,000000000	765,213170000	12,363488000	21,170116000	12,200000000
6980,000000000	12,200000000	290,217900000	0,000000000	812,891450000	12,323840000	21,131816000	12,200000000
6990,000000000	12,200000000	233,384350000	0,000000000	839,986120000	12,300201000	21,092041000	12,200000000
7000,000000000	12,200000000	273,151680000	0,000000000	821,586470000	12,314295000	21,053807000	12,200000000
7010,000000000	12,200000000	303,556580000	0,000000000	793,201330000	12,337676000	21,008895000	12,200000000
7020,000000000	12,200000000	314,867630000	0,000000000	760,837820000	12,365588000	20,960991000	12,200000000
7030,000000000	12,200000000	191,896240000	0,000000000	772,842160000	11,902170000	20,920521000	12,200000000
7040,000000000	12,200000000	113,824710000	0,000000000	818,178460000	11,882896000	20,897874000	12,200000000
7050,000000000	12,200000000	75,000482000	0,000000000	855,164740000	11,869327000	20,885452000	12,200000000
7060,000000000	12,200000000	187,862610000	0,000000000	869,273090000	11,854565000	20,868531000	12,200000000
7070,000000000	12,200000000	255,513890000	0,000000000	826,486190000	12,309880000	20,833443000	12,200000000
7080,000000000	12,200000000	280,547080000	0,000000000	785,618270000	12,344582000	20,791726000	12,200000000
7090,000000000	12,200000000	372,267010000	0,000000000	784,243990000	12,347049000	20,742024000	12,200000000
7100,000000000	12,200000000	248,349060000	0,000000000	823,626860000	12,315013000	20,688457000	12,200000000
7110,000000000	12,200000000	258,808700000	0,000000000	887,226230000	12,261539000	20,649227000	12,200000000
7120,000000000	12,200000000	293,249310000	0,000000000	895,316930000	12,253031000	20,611497000	12,200000000
7130,000000000	12,200000000	206,923470000	0,000000000	860,127220000	11,942726000	20,573539000	12,200000000
7140,000000000	12,200000000	172,055160000	0,000000000	814,011260000	11,830962000	20,544712000	12,200000000
7150,000000000	12,200000000	241,515460000	0,000000000	799,367840000	12,333892000	20,513764000	12,200000000
7160,000000000	12,200000000	288,320260000	0,000000000	787,330730000	12,345154000	20,472269000	12,200000000
7170,000000000	12,200000000	305,708150000	0,000000000	834,706140000	12,305564000	20,426172000	12,200000000
7180,000000000	12,200000000	301,293330000	0,000000000	855,610080000	12,286974000	20,379104000	12,200000000
7190,000000000	12,200000000	296,876790000	0,000000000	830,821650000	12,306477000	20,332961000	12,200000000
7200,000000000	12,200000000	295,229780000	0,000000000	783,131210000	12,346142000	20,287254000	12,200000000
7210,000000000	12,200000000	219,723340000	0,000000000	789,912710000	12,341563000	20,246738000	12,200000000
7220,000000000	12,200000000	172,602620000	0,000000000	808,702740000	11,806719000	20,217021000	12,200000000
7230,000000000	12,200000000	155,113720000	0,000000000	855,751770000	11,790054000	20,191933000	12,200000000
7240,000000000	12,200000000	158,318220000	0,000000000	887,804650000	11,771749000	20,167905000	12,200000000
7250,000000000	12,200000000	161,986500000	0,000000000	875,392120000	11,752354000	20,143124000	12,200000000
7260,000000000	12,200000000	163,355830000	0,000000000	766,477330000	11,734077000	20,117981000	12,200000000
7270,000000000	12,200000000	274,908040000	0,000000000	729,756300000	12,391317000	20,077007000	12,200000000
7280,000000000	12,200000000	353,063930000	0,000000000	735,544410000	12,387813000	20,028657000	12,200000000
7290,000000000	12,200000000	390,009800000	0,000000000	778,517230000	12,352617000	19,970802000	12,200000000
7300,000000000	12,200000000	214,340650000	0,000000000	819,165740000	12,318088000	19,922050000	12,200000000
7310,000000000	12,200000000	174,446410000	0,000000000	771,261150000	11,722239000	19,886014000	12,200000000
7320,000000000	12,200000000	77,782208000	0,000000000	731,639320000	11,703630000	19,866230000	12,200000000
7330,000000000	12,200000000	75,000017000	0,000000000	687,874030000	11,685702000	19,854610000	12,200000000
7340,000000000	12,200000000	158,332490000	0,000000000	680,200680000	11,667905000	19,834882000	12,200000000
7350,000000000	12,200000000	168,070450000	0,000000000	715,674100000	11,649115000	19,809550000	12,200000000
7360,000000000	12,200000000	75,774944000	0,000000000	890,889720000	11,625193000	19,789853000	12,200000000
7370,000000000	12,200000000	75,000005000	0,000000000	905,136570000	11,598695000	19,778259000	12,200000000
7380,000000000	12,200000000	75,000000000	0,000000000	874,519340000	11,571210000	19,766674000	12,200000000
7390,000000000	12,200000000	99,178699000	0,000000000	827,193240000	11,543847000	19,755021000	12,200000000
7400,000000000	12,200000000	217,474630000	0,000000000	806,669670000	11,516590000	19,727138000	12,200000000
7410,000000000	12,200000000	247,348660000	0,000000000	773,373030000	12,356700000	19,690862000	12,200000000
7420,000000000	12,200000000	314,221760000	0,000000000	821,069250000	12,317019000	19,647916000	12,200000000
7430,000000000	12,200000000	353,254670000	0,000000000	847,464630000	12,293944000	19,595884000	12,200000000
7440,000000000	12,200000000	367,729090000	0,000000000	828,288740000	12,308695000	19,540020000	12,200000000
7450,000000000	12,200000000	268,162440000	0,000000000	781,171800000	12,347708000	19,489787000	12,200000000
7460,000000000	12,200000000	204,444910000	0,000000000	792,755140000	11,525727000	19,454074000	12,200000000
7470,000000000	12,200000000	180,788660000	0,000000000	805,576850000	11,483484000	19,424622000	12,200000000
7480,000000000	12,200000000	271,055060000	0,000000000	851,168820000	12,292054000	19,390833000	12,200000000
7490,000000000	12,200000000	329,821890000	0,000000000	887,615970000	12,260862000	19,343703000	12,200000000
7500,000000000	12,200000000	351,644710000	0,000000000	881,408960000	12,264716000	19,290798000	12,200000000
7510,000000000	12,200000000	238,430110000	0,000000000	729,700900000	12,390533000	19,243904000	12,200000000
7520,000000000	12,200000000	165,468820000	0,000000000	689,270050000	11,449222000	19,213611000	12,200000000
7530,000000000	12,200000000	138,378320000	0,000000000	688,740110000	11,423061000	19,190488000	12,200000000
7540,000000000	12,200000000	354,522060000	0,000000000	728,593350000	12,394211000	19,154825000	12,200000000
7550,000000000	12,200000000	284,662130000	0,000000000	772,188900000	12,357384000	19,107803000	12,200000000
7560,000000000	12,200000000	314,237470000	0,000000000	813,788320000	12,321417000	19,061177000	12,200000000
7570,000000000	12,200000000	239,845240000	0,000000000	778,035530000	12,350301000	19,017388000	12,200000000
7580,000000000	12,200000000	198,450040000	0,000000000	732,142900000	11,394784000	18,984762000	12,200000000
7590,000000000	12,200000000	297,745570000	0,000000000	718,305470000	12,401649000	18,938410000	12,200000000
7600,000000000	12,200000000	377,973310000	0,000000000	749,245310000	12,376902000	18,887298000	12,200000000
7610,000000000	12,200000000	249,691150000	0,000000000	833,837450000	12,306275000	18,835672000	12,200000000
7620,000000000	12,200000000	260,693840000	0,000000000	853,980740000	12,288307000	18,796138000	12,200000000
7630,000000000	12,200000000	356,930890000	0,000000000	828,474690000	12,308420000	18,749313000	12,200000000
7640,000000000	12,200000000	406,241950000	0,000000000	780,771130000	12,348120000	18,688885000	12,200000000
7650,000000000	12,200000000	261,011210000	0,000000000	754,728500000	12,370907000	18,647377000	12,200000000
7660,000000000	12,200000000	197,678030000	0,000000000	817,074460000	11,392590000	18,611205000	12,200000000
7670,000000000	12,200000000	263,125790000	0,000000000	864,257570000	12,281097000	18,569428000	12,200000000
7680,000000000	12,200000000	237,641460000	0,000000000	895,679990000	12,253945000	18,531076000	12,200000000
7690,000000000	12,200000000	287,036230000	0,000000000	882,454030000	12,263683000	18,491266000	12,200000000
7700,000000000	12,200000000	320,385820000	0,000000000	836,739570000	12,301357000	18,443945000	12,200000000
7710,000000000	12,200000000	332,775410000	0,000000000	740,239990000	12,382602000	18,393345000	12,200000000
7720,000000000	12,200000000	266,306430000	0,000000000	746,862680000	12,378401000	18,346305000	12,200000000
7730,000000000	12,200000000	223,510570000	0,000000000	790,195440000	12,342884000	18,309005000	12,200000000
7740,000000000	12,200000000	207,620660000	0,000000000	830,395590000	11,378371000	18,275910000	12,200000000
7750,000000000	12,200000000	285,169630000	0,000000000	830,503290000	12,307295000	18,237107000	12,200000000
7760,000000000	12,200000000	241,669430000	0,000000000	838,267180000	12,300071000	18,196950000	12,200000000
7770,000000000	12,200000000	225,483230000	0,000000000	794,846950000	12,336762000	18,161077000	12,200000000
7780,000000000	12,200000000	149,981300000	0,000000000	788,008270000	11,339114000	18,131455000	12,200000000
7790,000000000	12,200000000	78,373509000	0,000000000	824,040750000	11,303881000	18,112945000	12,200000000
7800,000000000	12,200000000	75,000021000	0,000000000	869,816310000	11,265137000	18,101317000	12,200000000
7810,000000000	12,200000000	113,071110000	0,000000000	784,388610000	11,227265000	18,089519000	12,200000000
7820,000000000	12,200000000	178,109000000	0,000000000	753,124100000	11,188944000	18,064717000	12,200000000
7830,000000000	12,200000000	191,466210000	0,000000000	705,911590000	11,151330000	18,036006000	12,200000000
7840,000000000	12,200000000	371,566840000	0,000000000	686,153550000	12,428260000	17,994225000	12,200000000
7850,000000000	12,200000000	279,240530000	0,000000000	712,015430000	12,407845000	17,947897000	12,200000000
7860,000000000	12,200000000	303,146440000	0,000000000	834,028760000	12,306210000	17,902617000	12,200000000
7870,000000000	12,200000000	292,541460000	0,000000000	859,719970000	12,283707000	17,856306000	12,200000000
7880,000000000	12,200000000	283,628570000	0,000000000	839,773840000	12,299108000	17,811918000	12,200000000
7890,000000000	12,200000000	280,309760000	0,000000000	792,532140000	12,338249000	17,768407000	12,200000000
7900,000000000	12,200000000	264,625700000	0,000000000	761,428660000	12,365057000	17,728860000	12,200000000
7910,000000000	12,200000000	131,764820000	0,000000000	693,088490000	11,112332000	17,699742000	12,200000000
7920,000000000	12,200000000	75,006601000	0,000000000	738,918120000	11,072837000	17,685663000	12,200000000
7930,000000000	12,200000000	155,670780000	0,000000000	774,814710000	11,029280000	17,671971000	12,200000000
7940,000000000	12,200000000	211,543440000	0,000000000	767,771380000	10,982996000	17,642777000	12,200000000
7950,000000000	12,200000000	231,254770000	0,000000000	724,263730000	12,395067000	17,608331000	12,200000000
7960,000000000	12,200000000	116,766440000	0,000000000	793,926680000	10,934478000	17,580135000	12,200000000
7970,000000000	12,200000000	75,000257000	0,000000000	794,246200000	10,883483000	17,568013000	12,200000000
7980,000000000	12,200000000	75,000000000	0,000000000	834,557340000	10,829007000	17,556429000	12,200000000
7990,000000000	12,200000000	182,952320000	0,000000000	877,803190000	10,769022000	17,541651000	12,200000000
8000,000000000	12,200000000	292,298840000	0,000000000	884,223720000	12,262697000	17,503530000	12,200000000
8010,000000000	12,200000000	332,405530000	0,000000000	802,205100000	12,330153000	17,454777000	12,200000000
8020,000000000	12,200000000	266,499240000	0,000000000	756,548120000	12,368543000	17,399731000	12,200000000
8030,000000000	12,200000000	274,502710000	0,000000000	743,521020000	12,380660000	17,359013000	12,200000000
8040,000000000	12,200000000	285,760080000	0,000000000	775,098770000	12,355367000	17,315602000	12,200000000
8050,000000000	12,200000000	289,989130000	0,000000000	822,248940000	12,303437000	17,276499000	12,200000000
8060,000000000	12,200000000	187,284360000	0,000000000	811,949070000	10,730925000	17,240039000	12,200000000
8070,000000000	12,200000000	142,966750000	0,000000000	785,732040000	10,670369000	17,215095000	12,200000000
8080,000000000	12,200000000	75,042657000	0,000000000	738,030310000	10,610851000	17,199237000	12,200000000
8090,000000000	12,200000000	75,000000000	0,000000000	712,699290000	10,552367000	17,187652000	12,200000000
8100,000000000	12,200000000	16,734762000	0,000000000	623,028200000	10,492962000	17,176766000	12,200000000
8110,000000000	12,200000000	0,000102822	0,000000000	764,159200000	10,429859000	17,176550000	12,200000000
8120,000000000	12,200000000	0,000000001	0,000000000	794,945570000	10,359314000	17,176550000	12,200000000
8130,000000000	12,200000000	0,000000000	0,000000000	780,910320000	10,284940000	17,176550000	12,200000000
8140,000000000	12,200000000	0,000000000	0,000000000	734,961660000	10,210713000	17,176550000	12,200000000
8150,000000000	12,200000000	0,000000000	0,000000000	699,344570000	10,138239000	17,176550000	12,200000000
8160,000000000	12,200000000	0,000000000	0,000000000	603,470650000	10,074458000	17,176550000	12,200000000
8170,000000000	12,200000000	0,000000000	0,000000000	647,145080000	10,007290000	17,176550000	12,200000000
8180,000000000	12,200000000	0,000000000	0,000000000	686,884270000	9,932825900	17,176550000	12,200000000
8190,000000000	12,200000000	0,000000000	0,000000000	686,147500000	9,853181600	17,176550000	12,200000000
8200,000000000	12,200000000	0,000000000	0,000000000	645,612150000	9,773315300	17,176550000	12,200000000
8210,000000000	12,200000000	0,000000000	0,000000000	704,418230000	9,685356100	17,176550000	12,200000000
8220,000000000	12,200000000	0,000000000	1100,000000000	698,420980000	12,360744000	17,176370000	12,200000000
8230,000000000	12,200000000	0,000000000	1100,000000000	735,001240000	12,388844000	17,174981000	12,200000000
8240,000000000	12,200000000	0,000000000	1100,000000000	780,531910000	12,350549000	17,173592000	12,200000000
8250,000000000	12,200000000	0,000000000	1100,000000000	793,152300000	12,338767000	17,172204000	12,200000000
8260,000000000	12,200000000	0,000000000	1100,000000000	733,365510000	12,387575000	17,170815000	12,200000000
8270,000000000	12,200000000	0,000000000	1100,000000000	686,280110000	12,426982000	17,169426000	12,200000000
8280,000000000	12,200000000	0,000000000	1100,000000000	667,293790000	12,444001000	17,168037000	12,200000000
8290,000000000	12,200000000	0,000000000	1100,000000000	693,861230000	12,422985000	17,166648000	12,200000000
8300,000000000	12,200000000	0,000000000	1100,000000000	741,556430000	12,383257000	17,165259000	12,200000000
8310,000000000	12,200000000	0,000000000	1100,000000000	707,293730000	12,410704000	17,163870000	12,200000000
8320,000000000	12,200000000	0,000000000	1100,000000000	686,580940000	12,426754000	17,162481000	12,200000000
8330,000000000	12,200000000	0,000000000	1100,000000000	639,229280000	12,466009000	17,161092000	12,200000000
8340,000000000	12,200000000	0,000000000	1100,000000000	608,770960000	12,492382000	17,159704000	12,200000000
8350,000000000	12,200000000	0,000000000	1100,000000000	623,209220000	12,481625000	17,158315000	12,200000000
8360,000000000	12,200000000	0,000000000	1100,000000000	741,935670000	12,383074000	17,156926000	12,200000000
8370,000000000	12,200000000	0,000000000	1100,000000000	777,273750000	12,352768000	17,155537000	12,200000000
8380,000000000	12,200000000	0,000000000	1100,000000000	769,396320000	12,358020000	17,154148000	12,200000000
8390,000000000	12,200000000	0,000000000	1100,000000000	725,549140000	12,393997000	17,152759000	12,200000000
8400,000000000	12,200000000	0,000000000	1100,000000000	686,045110000	12,427623000	17,151370000	12,200000000
8410,000000000	12,200000000	0,000000000	1100,000000000	711,606630000	12,407646000	17,149981000	12,200000000
8420,000000000	12,200000000	0,000000000	1100,000000000	752,364130000	12,374407000	17,148592000	12,200000000
8430,000000000	12,200000000	0,000000000	1100,000000000	795,246730000	12,338131000	17,147204000	12,200000000
8440,000000000	12,200000000	0,000000000	1100,000000000	800,829480000	12,332169000	17,145815000	12,200000000
8450,000000000	12,200000000	0,000000000	1100,000000000	763,979620000	12,362003000	17,144426000	12,200000000
8460,000000000	12,200000000	0,000000000	1100,000000000	694,498910000	12,420267000	17,143037000	12,200000000
8470,000000000	12,200000000	0,000000000	1100,000000000	682,285120000	12,431714000	17,141648000	12,200000000
8480,000000000	12,200000000	0,000000000	1100,000000000	714,490900000	12,405882000	17,140259000	12,200000000
8490,000000000	12,200000000	0,000000000	1100,000000000	761,505310000	12,366523000	17,138870000	12,200000000
8500,000000000	12,200000000	0,000000000	1100,000000000	780,103510000	12,349822000	17,137481000	12,200000000
8510,000000000	12,200000000	0,000000000	1100,000000000	736,344290000	12,385170000	17,136092000	12,200000000
8520,000000000	12,200000000	0,000000000	1100,000000000	688,658580000	12,424903000	17,134704000	12,200000000
8530,000000000	12,200000000	0,000000000	1100,000000000	664,047100000	12,446523000	17,133315000	12,200000000
8540,000000000	12,200000000	0,000000000	1100,000000000	685,136770000	12,430155000	17,131926000	12,200000000
8550,000000000	12,200000000	0,000000000	1100,000000000	732,537850000	12,390847000	17,130537000	12,200000000
8560,000000000	12,200000000	0,000000000	1100,000000000	736,739190000	12,386348000	17,129148000	12,200000000
